0.0	-86.08299343373287	1.4939758875230585e-7	0.08288283208467545	0.009009992187429356	0.9931067372442997	0.9879113567174224	0.0022069178530446753	0.9938390863199845	-0.023685156210741055	0.9997194673375945
1.690541802962009e-5	-86.08298764783844	1.4939759989187924e-7	0.08288282605211388	0.009009999027623918	0.9931067250256738	0.987911348423255	0.0022069187375485895	0.9938390883042323	-0.023684598712834525	0.9997194805454138
3.381083605924018e-5	-86.08298186194197	1.4939761103146523e-7	0.08288282001955376	0.009010005867825887	0.9931067128070232	0.9879113401290779	0.0022069196220532304	0.9938390902884793	-0.02368404121492063	0.9997194937529222
7.994603246951561e-5	-86.08296607211416	1.4939764143166254e-7	0.08288280355659355	0.009010024534899573	0.9931066794619795	0.9879113174940674	0.0022069220358862545	0.9938390957035224	-0.023682519792833995	0.9997195297949117
0.00012608122887979104	-86.08295028227292	1.4939767183194326e-7	0.082882787093643	0.009010043202022287	0.9931066461167729	0.9879112948589919	0.002206924449724089	0.9938391011185606	-0.02368099837069861	0.9997195658348431
0.00017221642529006648	-86.08293449241711	1.493977022323143e-7	0.08288277063070286	0.009010061869198125	0.9931066127713899	0.9879112722238461	0.0022069268635671346	0.9938391065335934	-0.02367947694851041	0.9997196018725449
0.0002183516217003419	-86.08291870254638	1.4939773263277798e-7	0.08288275416777342	0.009010080536428466	0.9931065794258258	0.9879112495886283	0.0022069292774155253	0.993839111948621	-0.023677955526268044	0.9997196379079599
0.0003112204184180082	-86.0828869179541	1.4939779382830345e-7	0.08288272102841232	0.009010118113182584	0.9931065123016289	0.9879112040243778	0.0022069341364379	0.9938391228488958	-0.023674892947768263	0.9997197104391811
0.0004775891996755797	-86.08282997764387	1.4939790345730215e-7	0.08288266166137918	0.009010185430203077	0.9931063920508716	0.9879111223980649	0.002206942841134721	0.9938391423760171	-0.023669406524749134	0.9997198403509927
0.0007696753446532784	-86.082730009641	1.4939809593092706e-7	0.08288255743370476	0.00901030361738748	0.9931061809262921	0.9879109790881434	0.0022069581237474504	0.9938391766587282	-0.023659774258262295	0.9997200683584659
0.0012780963417010217	-86.08255599846426	1.4939843096993274e-7	0.08288237601039329	0.009010509345692615	0.9931058134138705	0.9879107296281375	0.002206984726010026	0.9938392363325508	-0.02364300780718263	0.9997204650192962
0.0021599718276894405	-86.08225416513041	1.493990121348006e-7	0.08288206132790452	0.009010866205133245	0.9931051758968641	0.9879102969092798	0.0022070308702012986	0.9938393398374753	-0.023613925746656342	0.9997211523756827
0.003661134849031352	-86.0817403598951	1.494000014952493e-7	0.08288152567214022	0.009011473711655808	0.9931040905363926	0.98790956025693	0.0022071094232007783	0.9938395160229994	-0.023564421077299592	0.9997223204749367
0.005162297870373264	-86.08122653865613	1.494009909550157e-7	0.08288099002784524	0.009012081276633	0.9931030049818337	0.9879088235272837	0.0022071879819307726	0.9938396922027082	-0.02351491635016837	0.9997234861228085
0.007572498128854988	-86.08040153676407	1.4940257979514743e-7	0.0828801300452942	0.009013056878091922	0.9931012616578909	0.9879076405053898	0.0022073141243041413	0.9938399750568119	-0.02343543365215738	0.9997253525074001
0.009982698387336713	-86.07957649361929	1.4940416889132568e-7	0.08287927009230941	0.009014032630273033	0.9930995178334018	0.9879064572841906	0.00220744028145209	0.9938402578959262	-0.023355950805982805	0.9997272125727492
0.012392898645818438	-86.07875140922297	1.4940575824356586e-7	0.0828784101688912	0.009015008533200641	0.9930977735082188	0.9879052738636537	0.002207566453376164	0.9938405407200518	-0.023276467812149763	0.9997290663188402
0.016048735244315143	-86.07749982712112	1.494081694914172e-7	0.08287710587748653	0.009016489088717968	0.9930951267272743	0.9879034784487979	0.0022077578615061428	0.9938409696843398	-0.023155906247478653	0.9997318660533117
0.02310444499025633	-86.07508402413288	1.494128248295852e-7	0.08287458880699801	0.009019347519743006	0.9930900152198224	0.9879000120277306	0.0022081273724740636	0.9938417974814864	-0.02292322328715299	0.9997372283909237
0.030160154736197518	-86.07266786768075	1.4941748236289064e-7	0.08287207198990382	0.009022207243791174	0.9930848994145843	0.9878965438968494	0.0022084970101437494	0.9938426251502176	-0.022690539085075918	0.9997425365726536
0.044890158607871114	-86.06762258772271	1.494272128388992e-7	0.08286681851940852	0.009028181578162289	0.9930742054259871	0.9878892980646814	0.002209269100688561	0.9938443526368048	-0.022204766970165834	0.9997534437653254
0.059620162479544714	-86.06257576764693	1.494369528872673e-7	0.08286156615338779	0.009034161556116534	0.9930634926565174	0.9878820447696572	0.002210041743963416	0.9938460795639666	-0.02171898961283011	0.9997641149227
0.07435016635121831	-86.05752740773067	1.4944670251147368e-7	0.08285631489190096	0.009040147183132823	0.9930527610726086	0.9878747840044249	0.0022108149403181785	0.9938478059318766	-0.021233207127817903	0.9997745500422403
0.08908017022289191	-86.05247750825134	1.494564617149998e-7	0.08285106473500728	0.009046138464695146	0.9930420106406475	0.9878675157616256	0.002211588690102841	0.9938495317407083	-0.020747419629831863	0.9997847491214779
0.10381017409456551	-86.04742606948659	1.4946623050133012e-7	0.08284581568276596	0.009052135406298834	0.9930312413269712	0.9878602400338934	0.00221236299366755	0.9938512569906353	-0.02026162723353761	0.9997947121580117
0.13584191098215287	-86.0364359433241	1.4948750671209332e-7	0.08283440495315436	0.009065195866052145	0.9930077571357143	0.9878443924290181	0.0022140487005673066	0.9938550067756055	-0.019205211003788778	0.9998155629253286
0.16787364786974024	-86.02543854229276	1.4950882829092408e-7	0.08282299944816195	0.009078283173908675	0.9929841831484457	0.9878285093181421	0.0022157370314742435	0.9938587539202026	-0.018148773332425285	0.9998352974485359
0.1999053847573276	-86.01443386925978	1.495301952738606e-7	0.08281159916839545	0.009091397386632451	0.9929605190161891	0.9878125906250583	0.002217427990002559	0.9938624984262078	-0.017092315398811838	0.9998539157056311
0.23193712164491498	-86.00342192709789	1.4955160769703558e-7	0.08280020411446083	0.009104538561092059	0.9929367643886777	0.9877966362733482	0.002219121579772657	0.993866240295401	-0.016035838382416467	0.9998714176758342
0.26396885853250235	-85.99240271868536	1.4957306559667535e-7	0.08278881428696322	0.00911770675427901	0.9929129189143553	0.987780646186384	0.0022208178044110694	0.9938699795295615	-0.014979343462780402	0.9998878033395945
0.3195386482856448	-85.97326897750253	1.4961039950829695e-7	0.08276906721166162	0.009140615665228908	0.9928713343887748	0.9877528210183388	0.002223766736173032	0.9938764602395045	-0.013146459732586213	0.9999135815632374
0.3751084380387873	-85.9541133911991	1.4964787058796365e-7	0.0827493358710924	0.009163606364302692	0.9928294735317676	0.987724887665545	0.002226723627920276	0.9938829330335346	-0.01131353182861078	0.9999359999499643
0.43067822779192977	-85.93493597492085	1.4968547902679446e-7	0.08272962026839625	0.009186679151754367	0.992787334480215	0.9876968457234554	0.002229688498715746	0.9938893979209152	-0.009480565909759743	0.9999550584244306
0.48624801754507224	-85.91573674386358	1.4972322501674454e-7	0.08270992040670591	0.009209834328945864	0.9927449153592454	0.9876686947856277	0.0022326613676767436	0.9938958549108993	-0.007647568135026453	0.9999707569225982
0.5700310575882241	-85.88674869553417	1.497803954231264e-7	0.08268024852375001	0.00924490200696178	0.9926804260633547	0.9876260444258083	0.002237158749744987	0.9939055752599013	-0.004883895343875755	0.9999880737114731
0.6538140976313761	-85.857711145321	1.4983787961143082e-7	0.0826506124407854	0.009280158701572392	0.9926152893088732	0.9875831439620885	0.002241674422658143	0.9939152777093003	-0.0021201852486018094	0.9999977524042587
0.7375971376745281	-85.82862414595361	1.4989567825036722e-7	0.08262101216844828	0.00931560546025504	0.9925494985166154	0.987539991976798	0.0022462084526428407	0.9939249622906731	0.0006435410410599946	0.9999997929270384
0.82138017771768	-85.79948775042327	1.4995379201299442e-7	0.08259144771733488	0.009351243336384766	0.9924830470450929	0.9874965870422849	0.002250760906210272	0.9939346290355422	0.003407262415237911	0.9999941952642274
0.905163217760832	-85.77030201198403	1.5001222157672646e-7	0.08256191909800174	0.009387073389262644	0.9924159281900582	0.9874529277208643	0.002255331850157019	0.9939442779753762	0.006170957764104716	0.9999809594585787
1.0348671458168301	-85.72502258182588	1.5010330042815235e-7	0.08251627674960371	0.009442923164279702	0.9923106898527453	0.9873848339175836	0.002262444721883366	0.9939591803861065	0.01044931429335049	0.9999454044248421
1.1645710738728283	-85.67962522501283	1.5019514031114962e-7	0.08247072033937677	0.009499240043711152	0.9922038104233271	0.9873161215607981	0.002269602318593228	0.9939740403170059	0.014727479541721445	0.9998915447917405
1.2942750019288265	-85.63411014288316	1.5028774380100824e-7	0.08242524990593153	0.009556028042765428	0.9920952641227896	0.9872467851724219	0.0022768048921888947	0.9939888578840572	0.019005375194732443	0.9998193815452123
1.4239789299848247	-85.58847753831215	1.503811134982291e-7	0.08237986548765709	0.009613291211534146	0.9919850247982797	0.9871768192151821	0.00228405269623816	0.9940036332029321	0.023282922942849255	0.999728916006255
1.5536828580408228	-85.5427276157209	1.504752520285897e-7	0.08233456712272337	0.00967103363523866	0.9918730659189305	0.9871062180920994	0.0022913459859829626	0.99401836638899	0.02756004448305065	0.9996201498308951
1.683386786096821	-85.49686058108404	1.5057016204320065e-7	0.08228935484908294	0.009729259434487398	0.9917593605720448	0.9870349761460405	0.002298685018346845	0.9940330575572792	0.031836661520159	0.9994930850101619
1.8130907141528192	-85.45087664193747	1.506658462185619e-7	0.08224422870447291	0.009787972765537363	0.9916438814592186	0.9869630876592683	0.0023060700519424424	0.9940477068225361	0.03611269576815594	0.999347723870055
2.0295983851779775	-85.37385829724727	1.5082729863658324e-7	0.08216909408160325	0.009887077285601828	0.9914470912517364	0.9868416319955099	0.002318500676681474	0.9940720669991105	0.0432489341733842	0.9990643271045112
2.2461060562031356	-85.29651577788458	1.509909284254906e-7	0.0820941997246173	0.00998757167379633	0.9912451501098538	0.986718331434366	0.002331061425702387	0.9940963112668931	0.050382966614397236	0.9987299718517761
2.4626137272282937	-85.21885007859886	1.511567485099268e-7	0.08201954580512331	0.010089475937644038	0.9910379236879469	0.986593158229422	0.002343753533699425	0.9941204401537342	0.05751442921106792	0.9983446751660605
2.679121398253452	-85.14086220659888	1.5132477201428606e-7	0.08194513249314268	0.010192810372176297	0.9908252744781045	0.986466084143085	0.0023565782488210382	0.994144454185063	0.06464295821441014	0.9979084566999055
2.89562906927861	-85.0625531816546	1.514950122635516e-7	0.0818709599571367	0.0102975955633296	0.9906070617585885	0.9863370804400644	0.002369536832776394	0.9941683538838862	0.07176819002521939	0.9974213387031498
3.112136740303768	-84.98392403619643	1.5166748278413424e-7	0.08179702836403292	0.010403852391358841	0.9903831415429557	0.986206117880868	0.002382630560941266	0.9941921397707877	0.07888976121251148	0.9968833460218309
3.328644411328926	-84.90497581541335	1.518421973047157e-7	0.0817233378792517	0.010511602034264609	0.9901533665295187	0.9860731667152821	0.002395860722464071	0.9942158123639272	0.08600730853192946	0.9962945060969242
3.5451520823540843	-84.82570957734958	1.5201916975710665e-7	0.08164988866673269	0.010620865971233543	0.9899175860512583	0.9859381966757724	0.0024092286203729538	0.9942393721790396	0.09312046894429361	0.9956548489629304
3.7616597533792424	-84.7461263929994	1.5219841427711746e-7	0.08157668088896163	0.010731665986091907	0.9896756460263	0.9858011769708283	0.0024227355716835357	0.9942628197294334	0.10022887963421676	0.99496440724634
3.9781674244044005	-84.66622734639944	1.5237994520543477e-7	0.08150371470699691	0.01084402417077165	0.9894273889092217	0.985662076278301	0.0024363829075066223	0.9942861555259899	0.10733217802862867	0.9942232161639631
4.194675095429559	-84.58601353471867	1.5256377708850091e-7	0.08143099028049618	0.010957962928787859	0.989172653643247	0.985520862738751	0.002450171973155786	0.9943093800771611	0.11443000181520649	0.993431313521146
4.411182766454717	-84.50548606834613	1.5274992467940113e-7	0.08135850776774281	0.011073504978726624	0.9889112756133245	0.9853775039487757	0.002464104128255293	0.9943324938889686	0.121521988960824	0.9925887397098448
4.627690437479875	-84.42464607097611	1.5293840293876131e-7	0.08128626732567258	0.011190673357742062	0.9886430866001854	0.9852319669543087	0.0024781807468485595	0.9943554974650018	0.12860777773005666	0.9916955377065615
4.844198108505033	-84.34349467969068	1.531292270356532e-7	0.08121426910990033	0.011309491425062162	0.9883679147355062	0.9850842182439107	0.002492403217506839	0.994378391306416	0.13568700670366568	0.9907517530701455
5.060705779530191	-84.26203304503909	1.533224123485037e-7	0.08114251327474652	0.011429982865502302	0.988085584458307	0.984934223742076	0.002506772943437915	0.9944011759119304	0.14275931479701365	0.9897574339394737
5.277213450555349	-84.18026233111438	1.535179744660093e-7	0.08107099997326382	0.01155217169298547	0.9877959164726754	0.9847819488025528	0.0025212913425949174	0.994423851777826	0.14982434127845248	0.9887126310309987
5.493721121580507	-84.0981837156266	1.5371592918805807e-7	0.08099972935726371	0.01167608225406797	0.9874987277069092	0.9846273582016666	0.0025359598477854464	0.9944464193979433	0.15688172578772835	0.9876173976361616
5.710228792605665	-84.01579838997269	1.539162925266586e-7	0.08092870157734314	0.011801739231470113	0.9871938312741841	0.9844704161316558	0.0025507799067809402	0.9944688792636799	0.16393110835438482	0.98647178961867
5.9267364636308235	-83.9331075593026	1.541190807068737e-7	0.08085791678291111	0.011929167647610428	0.9868810364348702	0.9843110861940368	0.002565752982426144	0.9944912318639876	0.1709721294161263	0.985275865411648
6.143244134655982	-83.85011244258183	1.543243101677581e-7	0.08078737512221533	0.012058392868142651	0.9865601485606117	0.9841493313930058	0.002580880552748654	0.9945134776853701	0.17800442983714274	0.9840296860146588
6.35975180568114	-83.76681427264981	1.5453199756330143e-7	0.08071707674236879	0.012189440605494702	0.9862309691002868	0.9839851141288755	0.002596164111068619	0.9945356172118798	0.18502765092642173	0.9827333149905944
6.576259476706298	-83.68321429627402	1.5474215976337676e-7	0.08064702178937647	0.012322336922407503	0.9858932955479615	0.9838183961915552	0.0026116051661086255	0.9945576509251145	0.19204143445605265	0.981386818462431
6.792767147731456	-83.59931377419974	1.5495481385469329e-7	0.08057721040816193	0.012457108235474247	0.9855469214129575	0.9836491387540793	0.002627205242103702	0.9945795793042145	0.19904542267950523	0.9799902651098563
7.009274818756614	-83.51511398119509	1.551699771417529e-7	0.08050764274259405	0.01259378131867813	0.9851916361921609	0.9834773023661988	0.002642965878911406	0.9946014028258588	0.20603925834987283	0.9785437261657661
7.225782489781772	-83.43061620609114	1.5538766714781013e-7	0.0804383189355136	0.012732383306926989	0.9848272253446921	0.9833028469480392	0.002658888632122002	0.9946231219642617	0.21302258473808852	0.9770472754126331
7.44229016080693	-83.3458217518169	1.5560790161583606e-7	0.08036923912876008	0.01287294169958535	0.9844534702690646	0.9831257317838304	0.002674975073168767	0.9946447371911685	0.21999504565112152	0.9755009891787426
7.658797831832088	-83.26073193542878	1.5583069850948582e-7	0.08030040346319832	0.013015484364001724	0.984070148282955	0.982945915515718	0.002691226789438403	0.994666248975852	0.2269562854501495	0.9739049463342987
7.8753055028572465	-83.1753480881345	1.5605607601406876e-7	0.08023181207874526	0.013160039539029743	0.9836770326057142	0.982763356137662	0.0027076453843815386	0.9946876577851078	0.23390594906869883	0.9722592282874011
8.091813173882406	-83.08967155531099	1.5628405253752123e-7	0.08016346511439681	0.013306635838544066	0.9832738923437448	0.9825780109894366	0.0027242324776233185	0.99470896408325	0.24084368203075243	0.9705639189798937
8.308320844907565	-83.00370369651603	1.5651464671138198e-7	0.08009536270825454	0.013455302254947956	0.9828604924788747	0.9823898367507329	0.002740989705074087	0.9947301683321067	0.24776913046882929	0.9688191048830832
8.524828515932724	-82.91744588549344	1.567478773917697e-7	0.08002750499755257	0.013606068162672185	0.9824365938598528	0.9821987894353753	0.0027579187190401827	0.9947512709910147	0.25468194114203535	0.967024874993328
8.741336186957883	-82.83089951017132	1.5698376366036257e-7	0.07995989211868448	0.013758963321666087	0.9820019531970959	0.9820048243856611	0.002775021188334836	0.9947722725168147	0.261581761454082	0.9651813208274989
8.957843857983042	-82.74406597265333	1.5722232482537952e-7	0.07989252420723028	0.013914017880876576	0.9815563230608125	0.9818078962668292	0.0027922987983891733	0.9947931733638458	0.26846823947127013	0.9632885364183107
